,date,open,high,low,close,tick_volume,spread,real_volume
4129,2017-11-17,1.17687,1.18218,1.17653,1.17895,287549,0,287610
4130,2017-11-20,1.17846,1.18087,1.1722299999999999,1.17319,131637,0,0
4131,2017-11-21,1.17323,1.17578,1.1713,1.17386,97727,0,0
4132,2017-11-22,1.17374,1.18272,1.17321,1.1822300000000001,107177,0,0
4133,2017-11-23,1.18214,1.18561,1.18132,1.18497,77619,0,0
4134,2017-11-24,1.18473,1.19445,1.18368,1.19319,102113,0,0
4135,2017-11-27,1.19234,1.19612,1.18956,1.1898,115075,0,0
4136,2017-11-28,1.18971,1.192,1.1827,1.18409,148195,0,0
4137,2017-11-29,1.18366,1.18828,1.18165,1.18475,133800,0,0
4138,2017-11-30,1.18459,1.19315,1.18089,1.19036,140882,0,0
4139,2017-12-01,1.19027,1.19403,1.18508,1.1898900000000001,202881,0,0
4140,2017-12-04,1.1859899999999999,1.18787,1.18292,1.1865700000000001,127159,0,0
4141,2017-12-05,1.18642,1.18766,1.18008,1.18259,121869,0,0
4142,2017-12-06,1.18249,1.18482,1.17807,1.17957,114881,0,0
4143,2017-12-07,1.17948,1.18147,1.17718,1.17723,101630,0,0
4144,2017-12-08,1.17718,1.17766,1.17302,1.17726,114722,0,0
4145,2017-12-11,1.17615,1.18119,1.17615,1.1769,85109,0,0
4146,2017-12-12,1.17678,1.17927,1.17176,1.17413,86961,0,0
4147,2017-12-13,1.17409,1.18316,1.17295,1.18261,114139,0,0
4148,2017-12-14,1.18249,1.18625,1.17708,1.17764,139989,0,0
4149,2017-12-15,1.17769,1.18125,1.17498,1.17499,113175,0,0
4150,2017-12-18,1.17422,1.18344,1.17376,1.17817,101179,0,0
4151,2017-12-19,1.17811,1.18488,1.17764,1.1840600000000001,115021,0,0
4152,2017-12-20,1.18382,1.19018,1.18288,1.18714,110861,0,0
4153,2017-12-21,1.18698,1.18896,1.18492,1.18742,101104,0,0
4154,2017-12-22,1.18724,1.1875499999999999,1.18171,1.18611,115966,0,0
4155,2017-12-26,1.18568,1.18788,1.18466,1.18583,47480,0,0
4156,2017-12-27,1.1858,1.19103,1.1855,1.18894,87403,0,0
4157,2017-12-28,1.18862,1.1959,1.18862,1.1942599999999999,84792,0,0
4158,2017-12-29,1.19418,1.20255,1.19361,1.19957,87432,0,0
4159,2018-01-02,1.19946,1.20813,1.19946,1.20586,99006,0,0
4160,2018-01-03,1.20578,1.20662,1.20012,1.20144,95680,0,0
4161,2018-01-04,1.20142,1.2089,1.20044,1.2067700000000001,99619,0,0
4162,2018-01-05,1.20672,1.20827,1.20206,1.2029,101584,0,0
4163,2018-01-08,1.20245,1.20523,1.19558,1.19675,88295,0,0
4164,2018-01-09,1.19662,1.19756,1.19156,1.19362,99043,0,0
4165,2018-01-10,1.19359,1.20182,1.19231,1.19477,150166,0,0
4166,2018-01-11,1.19464,1.2059,1.19293,1.20322,157080,0,0
4167,2018-01-12,1.20307,1.22186,1.20307,1.21956,181400,0,0
4168,2018-01-15,1.21923,1.22966,1.21876,1.22654,148672,0,0
4169,2018-01-16,1.2262,1.22834,1.21952,1.22602,165723,0,0
4170,2018-01-17,1.22589,1.23231,1.21771,1.21844,203538,0,0
4171,2018-01-18,1.21844,1.22652,1.21651,1.22391,165321,0,0
4172,2018-01-19,1.2236799999999999,1.22956,1.2215,1.22191,170249,0,0
4173,2018-01-22,1.22699,1.22722,1.22139,1.22618,130165,0,0
4174,2018-01-23,1.2260900000000001,1.2306300000000001,1.22231,1.22981,154346,0,0
4175,2018-01-24,1.22978,1.2415,1.2291,1.24071,191362,0,0
4176,2018-01-25,1.24069,1.25378,1.23639,1.23973,308831,0,0
4177,2018-01-26,1.23927,1.24938,1.23699,1.24288,247672,0,0
4178,2018-01-29,1.2423,1.24323,1.23368,1.23832,197319,0,0
4179,2018-01-30,1.2381199999999999,1.2454,1.23349,1.24019,208533,0,0
4180,2018-01-31,1.24009,1.24748,1.23867,1.24136,243528,0,0
4181,2018-02-01,1.24131,1.25228,1.23852,1.2506,205535,0,0
4182,2018-02-02,1.25075,1.25182,1.24092,1.24559,225115,0,0
4183,2018-02-05,1.2431,1.2475,1.23626,1.23664,231747,0,0
4184,2018-02-06,1.23657,1.24348,1.2314,1.23764,324346,0,0
4185,2018-02-07,1.23755,1.24062,1.22459,1.2264599999999999,206900,0,0
4186,2018-02-08,1.22621,1.2295099999999999,1.22122,1.22465,270342,0,0
4187,2018-02-09,1.22456,1.22873,1.22056,1.22518,252102,0,0
4188,2018-02-12,1.22482,1.22974,1.22351,1.22912,148979,0,0
4189,2018-02-13,1.229,1.23712,1.22846,1.23514,162938,0,0
4190,2018-02-14,1.23496,1.24652,1.2275800000000001,1.24502,220466,0,0
4191,2018-02-15,1.24489,1.25104,1.24479,1.25071,193238,0,0
4192,2018-02-16,1.25045,1.25556,1.2393399999999999,1.24103,203472,0,0
4193,2018-02-19,1.24013,1.24352,1.23691,1.24069,134684,0,0
4194,2018-02-20,1.24071,1.24124,1.23198,1.23371,174314,0,0
4195,2018-02-21,1.23365,1.23601,1.2281,1.2282899999999999,200737,0,0
4196,2018-02-22,1.22816,1.23522,1.22594,1.23315,176309,0,0
4197,2018-02-23,1.23286,1.23373,1.22799,1.22954,140468,0,0
4198,2018-02-26,1.22936,1.23553,1.22778,1.23174,144111,0,0
4199,2018-02-27,1.23163,1.23466,1.22216,1.22332,180103,0,0
4200,2018-02-28,1.22318,1.22418,1.21879,1.21938,164233,0,0
4201,2018-03-01,1.21924,1.22733,1.21546,1.22677,204631,0,0
4202,2018-03-02,1.2265,1.2336,1.22515,1.23203,185864,0,0
4203,2018-03-05,1.23274,1.23644,1.2269,1.23362,176142,0,0
4204,2018-03-06,1.23357,1.24204,1.23281,1.24051,169526,0,0
4205,2018-03-07,1.24028,1.24453,1.23849,1.24108,187771,0,0
4206,2018-03-08,1.24101,1.24464,1.2298,1.23117,197919,0,0
4207,2018-03-09,1.231,1.23344,1.22732,1.23051,173230,0,0
4208,2018-03-12,1.23092,1.23456,1.22904,1.23353,121670,0,0
4209,2018-03-13,1.23322,1.24075,1.23145,1.23908,159867,0,0
4210,2018-03-14,1.23896,1.24127,1.23472,1.23676,151974,0,0
4211,2018-03-15,1.2366,1.23837,1.2300200000000001,1.23043,150226,0,0
4212,2018-03-16,1.23035,1.23362,1.22601,1.22871,133309,0,0
4213,2018-03-19,1.22805,1.23588,1.2258,1.23345,154755,0,0
4214,2018-03-20,1.2334,1.23548,1.22397,1.22408,151568,0,0
4215,2018-03-21,1.22407,1.23499,1.22391,1.23386,184488,0,0
4216,2018-03-22,1.2337,1.23886,1.22854,1.23005,192595,0,0
4217,2018-03-23,1.23013,1.23736,1.22973,1.23526,181947,0,0
4218,2018-03-26,1.2347,1.24616,1.2347,1.24486,145917,0,0
4219,2018-03-27,1.24426,1.24766,1.23723,1.2402199999999999,159164,0,0
4220,2018-03-28,1.24016,1.24217,1.23001,1.23084,169824,0,0
4221,2018-03-29,1.23069,1.23359,1.2284,1.23006,147797,0,0
4222,2018-03-30,1.22992,1.23306,1.22898,1.23242,42791,0,0
4223,2018-04-02,1.23205,1.23451,1.22814,1.23018,81268,0,0
4224,2018-04-03,1.23004,1.23362,1.22537,1.2269,139982,0,0
4225,2018-04-04,1.22687,1.23148,1.2257,1.22785,136866,0,0
4226,2018-04-05,1.22767,1.22903,1.22184,1.22394,129175,0,0
4227,2018-04-06,1.22389,1.22908,1.22152,1.22812,187487,0,0
4228,2018-04-09,1.2284,1.23306,1.22603,1.23209,149393,0,0
4229,2018-04-10,1.23194,1.23776,1.23028,1.2355,173607,0,0
4230,2018-04-11,1.23546,1.23963,1.2347,1.23672,147851,0,0
4231,2018-04-12,1.23658,1.23798,1.22993,1.23257,152638,0,0
4232,2018-04-13,1.2325,1.2346,1.2307,1.23303,123123,0,0
4233,2018-04-16,1.233,1.23946,1.2322,1.23793,108473,0,0
4234,2018-04-17,1.23781,1.24138,1.23362,1.23693,115371,0,0
4235,2018-04-18,1.23682,1.23973,1.23416,1.2375099999999999,131486,0,0
4236,2018-04-19,1.23727,1.24003,1.23291,1.23451,145156,0,0
4237,2018-04-20,1.23442,1.2353,1.22498,1.22874,123806,0,0
4238,2018-04-23,1.227,1.22894,1.21975,1.22075,116992,0,0
4239,2018-04-24,1.22071,1.2245,1.21818,1.2233,131357,0,0
4240,2018-04-25,1.22314,1.22387,1.21606,1.2161,122413,0,0
4241,2018-04-26,1.21603,1.22099,1.20963,1.21027,163926,0,0
4242,2018-04-27,1.21023,1.21329,1.20554,1.21301,128145,0,0
4243,2018-04-30,1.21225,1.21389,1.20644,1.20803,122861,0,0
4244,2018-05-01,1.20763,1.20842,1.19812,1.1992,116615,0,0
4245,2018-05-02,1.19917,1.20318,1.19379,1.19498,174980,0,0
4246,2018-05-03,1.195,1.20089,1.19478,1.19884,171233,0,0
4247,2018-05-04,1.19871,1.19954,1.19108,1.19627,135298,0,0
4248,2018-05-07,1.19515,1.1978,1.18976,1.19231,100247,0,0
4249,2018-05-08,1.19219,1.1938900000000001,1.18381,1.18634,142859,0,0
4250,2018-05-09,1.18635,1.18971,1.18226,1.1851099999999999,131676,0,0
4251,2018-05-10,1.18499,1.19468,1.18429,1.19158,168266,0,0
4252,2018-05-11,1.19143,1.19679,1.18913,1.19391,126568,0,0
4253,2018-05-14,1.1938,1.19962,1.19264,1.19268,120079,0,0
4254,2018-05-15,1.1926,1.19385,1.18202,1.18373,163703,0,0
4255,2018-05-16,1.18372,1.18542,1.17634,1.1808,182839,0,0
4256,2018-05-17,1.18062,1.18375,1.17764,1.17944,162982,0,0
4257,2018-05-18,1.17927,1.18222,1.17498,1.17698,116567,0,0
4258,2018-05-21,1.17678,1.17957,1.17166,1.17908,107224,0,0
4259,2018-05-22,1.17909,1.18298,1.17565,1.1778,116558,0,0
4260,2018-05-23,1.17774,1.17896,1.16758,1.16966,166070,0,0
4261,2018-05-24,1.16948,1.17503,1.1690800000000001,1.172,155245,0,0
4262,2018-05-25,1.17191,1.17336,1.16456,1.16504,148736,0,0
4263,2018-05-28,1.16848,1.1728399999999999,1.16074,1.16242,130247,0,0
4264,2018-05-29,1.16233,1.16397,1.15101,1.15374,206716,0,0
4265,2018-05-30,1.1539,1.1676199999999999,1.15186,1.1663999999999999,202679,0,0
4266,2018-05-31,1.16622,1.17244,1.16412,1.16927,175159,0,0
4267,2018-06-01,1.169,1.17182,1.16171,1.166,165299,0,0
4268,2018-06-04,1.1656,1.17446,1.1656,1.16958,131715,0,0
4269,2018-06-05,1.16971,1.17322,1.16525,1.17178,164698,0,0
4270,2018-06-06,1.17164,1.17957,1.17105,1.17746,152550,0,0
4271,2018-06-07,1.17734,1.184,1.17726,1.1798,165110,0,0
4272,2018-06-08,1.17977,1.18103,1.17272,1.17689,152186,0,0
4273,2018-06-11,1.1774,1.18207,1.1771099999999999,1.17854,117004,0,0
4274,2018-06-12,1.17814,1.18091,1.17333,1.17445,150312,0,0
4275,2018-06-13,1.17445,1.18011,1.17254,1.17922,149323,0,0
4276,2018-06-14,1.17905,1.18516,1.15627,1.15658,204369,0,0
4277,2018-06-15,1.1565,1.16271,1.15433,1.16073,174624,0,0
4278,2018-06-18,1.15862,1.16243,1.1565400000000001,1.16227,121186,0,0
4279,2018-06-19,1.16221,1.16446,1.15306,1.15899,190333,0,0
4280,2018-06-20,1.1587399999999999,1.16001,1.15369,1.1575199999999999,155761,0,0
4281,2018-06-21,1.15687,1.16336,1.15083,1.16027,199068,0,0
4282,2018-06-22,1.15976,1.16751,1.15976,1.1656900000000001,182386,0,0
4283,2018-06-25,1.1662,1.17131,1.16285,1.17032,170549,0,0
4284,2018-06-26,1.17024,1.17204,1.16349,1.16482,192229,0,0
4285,2018-06-27,1.16459,1.16724,1.15406,1.15544,200098,0,0
4286,2018-06-28,1.15517,1.16008,1.15273,1.15685,205472,0,0
4287,2018-06-29,1.1567,1.16904,1.1558,1.1685,224381,0,0
4288,2018-07-02,1.16731,1.1688399999999999,1.15914,1.16385,146295,0,0
4289,2018-07-03,1.16387,1.16732,1.16205,1.16589,147215,0,0
4290,2018-07-04,1.16545,1.16819,1.16307,1.16564,118954,0,0
4291,2018-07-05,1.16554,1.17204,1.165,1.1692,155530,0,0
4292,2018-07-06,1.16894,1.17678,1.168,1.17431,139608,0,0
4293,2018-07-09,1.17402,1.17907,1.17326,1.17502,128046,0,0
4294,2018-07-10,1.17492,1.17627,1.16903,1.17447,124510,0,0
4295,2018-07-11,1.17427,1.17584,1.16653,1.16745,170009,0,0
4296,2018-07-12,1.16715,1.16956,1.16496,1.1670099999999999,139000,0,0
4297,2018-07-13,1.16699,1.16867,1.1613,1.16862,131367,0,0
4298,2018-07-16,1.16897,1.17255,1.16757,1.17111,122258,0,0
4299,2018-07-17,1.1710099999999999,1.17448,1.16493,1.16611,142508,0,0
4300,2018-07-18,1.16594,1.1665,1.16021,1.16397,137506,0,0
4301,2018-07-19,1.16379,1.16785,1.1575,1.16421,194746,0,0
4302,2018-07-20,1.16405,1.1739,1.16262,1.17212,216752,0,0
4303,2018-07-23,1.17249,1.17514,1.16836,1.16914,120372,0,0
4304,2018-07-24,1.16909,1.17169,1.16546,1.16816,129263,0,0
4305,2018-07-25,1.16822,1.17387,1.1663999999999999,1.17285,141170,0,0
4306,2018-07-26,1.17276,1.17438,1.16402,1.16429,140619,0,0
4307,2018-07-27,1.16424,1.16644,1.16202,1.16575,116762,0,0
4308,2018-07-30,1.1657,1.1718899999999999,1.1648100000000001,1.17048,87697,0,0
4309,2018-07-31,1.17033,1.1746,1.1683,1.16896,125318,0,0
4310,2018-08-01,1.16901,1.16998,1.16573,1.16602,115596,0,0
4311,2018-08-02,1.16587,1.16676,1.15817,1.1584699999999999,111036,0,0
4312,2018-08-03,1.15839,1.16106,1.15602,1.15667,124422,0,0
4313,2018-08-06,1.15668,1.15705,1.153,1.15527,83575,0,0
4314,2018-08-07,1.1553200000000001,1.16082,1.1549,1.15985,89715,0,0
4315,2018-08-08,1.15979,1.16283,1.15732,1.16096,86802,0,0
4316,2018-08-09,1.16098,1.16194,1.15256,1.15271,100099,0,0
4317,2018-08-10,1.15259,1.15365,1.1388,1.14093,222094,0,0
4318,2018-08-13,1.13709,1.1433,1.13649,1.14093,188564,0,0
4319,2018-08-14,1.1409799999999999,1.14295,1.13302,1.13432,153618,0,0
4320,2018-08-15,1.13431,1.13552,1.1301,1.13456,152170,0,0
4321,2018-08-16,1.13443,1.14092,1.13358,1.13762,166195,0,0
4322,2018-08-17,1.1375899999999999,1.1445,1.13665,1.14388,134253,0,0
4323,2018-08-20,1.14373,1.14849,1.13944,1.14832,108952,0,0
4324,2018-08-21,1.14802,1.16012,1.14786,1.15711,155467,0,0
4325,2018-08-22,1.15703,1.1623,1.1553200000000001,1.15965,133753,0,0
4326,2018-08-23,1.15955,1.15995,1.15298,1.15421,128363,0,0
4327,2018-08-24,1.15353,1.16399,1.15348,1.16215,134058,0,0
4328,2018-08-27,1.1614,1.16937,1.15946,1.16783,80250,0,0
4329,2018-08-28,1.16772,1.17336,1.16626,1.16942,95410,0,0
4330,2018-08-29,1.16934,1.171,1.16519,1.1706699999999999,104787,0,0
4331,2018-08-30,1.17059,1.17183,1.16417,1.16673,102420,0,0
4332,2018-08-31,1.16707,1.16902,1.15846,1.1606,111007,0,0
4333,2018-09-03,1.1595,1.16279,1.1589,1.1617,63456,0,0
4334,2018-09-04,1.16164,1.16193,1.15301,1.15826,95607,0,0
4335,2018-09-05,1.15795,1.16404,1.15428,1.16302,106855,0,0
4336,2018-09-06,1.16288,1.16593,1.16054,1.16241,104654,0,0
4337,2018-09-07,1.16216,1.16494,1.15506,1.15523,107424,0,0
4338,2018-09-10,1.1548,1.16165,1.15258,1.15947,74856,0,0
4339,2018-09-11,1.15901,1.16443,1.15656,1.1604700000000001,80219,0,0
4340,2018-09-12,1.16038,1.16498,1.15702,1.1626400000000001,91862,0,0
4341,2018-09-13,1.16249,1.17012,1.16092,1.16905,88979,0,0
4342,2018-09-14,1.16894,1.17217,1.16207,1.1622,74738,0,0
4343,2018-09-17,1.1623,1.16981,1.1617899999999999,1.16836,67444,0,0
4344,2018-09-18,1.16818,1.17244,1.16522,1.16662,102702,0,0
4345,2018-09-19,1.16622,1.17149,1.16499,1.16732,88699,0,0
4346,2018-09-20,1.16714,1.17845,1.16689,1.17774,105361,0,0
4347,2018-09-21,1.17766,1.18027,1.17327,1.1754,92511,0,0
4348,2018-09-24,1.17412,1.18152,1.17242,1.17462,79119,0,0
4349,2018-09-25,1.17474,1.1792799999999999,1.17309,1.17663,87219,0,0
4350,2018-09-26,1.17657,1.1798,1.1726,1.17405,102771,0,0
4351,2018-09-27,1.17359,1.17571,1.1639,1.16418,119608,0,0
4352,2018-09-28,1.16402,1.16513,1.15698,1.16027,104606,0,0
4353,2018-10-01,1.1616900000000001,1.16248,1.15636,1.15785,90019,0,0
4354,2018-10-02,1.15779,1.15802,1.15052,1.15463,103130,0,0
4355,2018-10-03,1.15449,1.15938,1.14643,1.14784,122077,0,0
4356,2018-10-04,1.14761,1.15428,1.14634,1.1514,114307,0,0
4357,2018-10-05,1.1513200000000001,1.15497,1.1484,1.15189,110973,0,0
4358,2018-10-08,1.1521,1.15296,1.14598,1.14914,76762,0,0
4359,2018-10-09,1.14904,1.15035,1.14323,1.14923,113137,0,0
4360,2018-10-10,1.1488800000000001,1.15454,1.14799,1.15182,105326,0,0
4361,2018-10-11,1.15185,1.15993,1.15182,1.15934,159529,0,0
4362,2018-10-12,1.15932,1.16105,1.1534200000000001,1.15576,106033,0,0
4363,2018-10-15,1.1537,1.16063,1.1537,1.15786,93413,0,0
4364,2018-10-16,1.15793,1.16216,1.15661,1.15738,92207,0,0
4365,2018-10-17,1.15729,1.15804,1.14959,1.15002,106668,0,0
4366,2018-10-18,1.14996,1.15274,1.14492,1.14512,114140,0,0
4367,2018-10-19,1.14528,1.15348,1.1433,1.15146,109966,0,0
4368,2018-10-22,1.1516,1.15502,1.1455899999999999,1.14645,93915,0,0
4369,2018-10-23,1.1464,1.14937,1.1439300000000001,1.14704,114428,0,0
4370,2018-10-24,1.14712,1.14767,1.13787,1.13925,116917,0,0
4371,2018-10-25,1.13914,1.14326,1.13562,1.13734,117152,0,0
4372,2018-10-26,1.13742,1.14211,1.13357,1.14023,125201,0,0
4373,2018-10-29,1.13918,1.14165,1.13607,1.13726,104092,0,0
4374,2018-10-30,1.1372,1.13879,1.13405,1.1345,94160,0,0
4375,2018-10-31,1.13431,1.13602,1.13022,1.13136,103368,0,0
4376,2018-11-01,1.13105,1.14242,1.13072,1.1408800000000001,111835,0,0
4377,2018-11-02,1.14079,1.1455899999999999,1.13723,1.13867,119077,0,0
4378,2018-11-05,1.13869,1.1424,1.13533,1.14075,90873,0,0
4379,2018-11-06,1.1406399999999999,1.14378,1.13914,1.14266,89869,0,0
4380,2018-11-07,1.14257,1.14996,1.13944,1.14255,146464,0,0
4381,2018-11-08,1.14253,1.14469,1.1351499999999999,1.13638,111478,0,0
4382,2018-11-09,1.1363,1.13689,1.13162,1.13344,105356,0,0
4383,2018-11-12,1.13178,1.13307,1.12155,1.12174,104322,0,0
4384,2018-11-13,1.12167,1.12937,1.12163,1.12908,117582,0,0
4385,2018-11-14,1.12888,1.13475,1.12632,1.13094,135317,0,0
4386,2018-11-15,1.13074,1.13626,1.12706,1.13304,142675,0,0
4387,2018-11-16,1.13245,1.14201,1.13215,1.14171,111392,0,0
4388,2018-11-19,1.14128,1.14645,1.13939,1.14534,83434,0,0
4389,2018-11-20,1.1451500000000001,1.14724,1.13588,1.13704,98388,0,0
4390,2018-11-21,1.13691,1.14248,1.13636,1.13855,93476,0,0
4391,2018-11-22,1.13795,1.1434,1.13795,1.1404,80607,0,0
4392,2018-11-23,1.13998,1.14213,1.13273,1.1332,80041,0,0
4393,2018-11-26,1.13399,1.13838,1.1325,1.13276,80154,0,0
4394,2018-11-27,1.13264,1.13437,1.12775,1.12914,96779,0,0
4395,2018-11-28,1.12852,1.13876,1.12672,1.13662,103149,0,0
4396,2018-11-29,1.13658,1.14017,1.1348799999999999,1.13935,93642,0,0
4397,2018-11-30,1.13927,1.14004,1.13055,1.13197,85769,0,0
4398,2018-12-03,1.13493,1.13798,1.13195,1.1353900000000001,83634,0,0
4399,2018-12-04,1.1352,1.14188,1.13186,1.1342,103975,0,0
4400,2018-12-05,1.13406,1.13614,1.13105,1.13446,57074,0,0
4401,2018-12-06,1.1344400000000001,1.14126,1.13211,1.13776,116070,0,0
4402,2018-12-07,1.13725,1.14236,1.13603,1.14012,100921,0,0
4403,2018-12-10,1.13903,1.14429,1.1350500000000001,1.13553,113092,0,0
4404,2018-12-11,1.13541,1.14004,1.13063,1.13183,95964,0,0
4405,2018-12-12,1.1315,1.13873,1.1315,1.13689,97796,0,0
4406,2018-12-13,1.13678,1.13933,1.13312,1.13581,90249,0,0
4407,2018-12-14,1.13602,1.1365,1.127,1.13033,83066,0,0
4408,2018-12-17,1.12998,1.13578,1.12965,1.13474,76407,0,0
4409,2018-12-18,1.13469,1.14024,1.13367,1.13632,82014,0,0
4410,2018-12-19,1.1359,1.14394,1.13589,1.1376,112964,0,0
4411,2018-12-20,1.13736,1.14859,1.13693,1.14456,122722,0,0
4412,2018-12-21,1.14449,1.1474199999999999,1.13559,1.13675,103433,0,0
4413,2018-12-24,1.13702,1.14385,1.13604,1.14078,76271,0,0
4414,2018-12-26,1.13858,1.14199,1.13429,1.1353900000000001,57389,0,0
4415,2018-12-27,1.13504,1.14541,1.13504,1.14313,124196,0,0
4416,2018-12-28,1.14234,1.14728,1.14234,1.14405,98881,0,0
4417,2018-12-31,1.14328,1.1466,1.14213,1.14448,65547,0,0
4418,2019-01-02,1.1463,1.14967,1.13251,1.13435,103782,0,0
4419,2019-01-03,1.13419,1.14112,1.12982,1.1394199999999999,132179,0,0
4420,2019-01-04,1.13921,1.14192,1.13458,1.13972,108149,0,0
4421,2019-01-07,1.13946,1.1482700000000001,1.13946,1.14741,77179,0,0
4422,2019-01-08,1.1474199999999999,1.14846,1.14222,1.14413,81861,0,0
4423,2019-01-09,1.14409,1.15575,1.14368,1.1543,111940,0,0
4424,2019-01-10,1.15423,1.15698,1.14845,1.15003,104574,0,0
4425,2019-01-11,1.14994,1.15404,1.14581,1.14644,92884,0,0
4426,2019-01-14,1.14578,1.1482,1.14506,1.14689,79075,0,0
4427,2019-01-15,1.14682,1.14897,1.13819,1.14124,105695,0,0
4428,2019-01-16,1.14126,1.14248,1.13777,1.13913,80976,0,0
4429,2019-01-17,1.13918,1.1406,1.137,1.13884,95968,0,0
4430,2019-01-18,1.13874,1.14102,1.13532,1.13634,73480,0,0
4431,2019-01-21,1.1360000000000001,1.13914,1.13569,1.13667,48361,0,0
4432,2019-01-22,1.13659,1.13741,1.13362,1.13597,65712,0,0
4433,2019-01-23,1.13588,1.13945,1.13506,1.13804,69178,0,0
4434,2019-01-24,1.13811,1.13914,1.12894,1.13074,106131,0,0
4435,2019-01-25,1.1302699999999999,1.14176,1.12998,1.14055,92754,0,0
4436,2019-01-28,1.14002,1.1443699999999999,1.13901,1.14257,68678,0,0
4437,2019-01-29,1.1427,1.14502,1.14112,1.14319,86956,0,0
4438,2019-01-30,1.14322,1.15017,1.1406100000000001,1.1479300000000001,94598,0,0
4439,2019-01-31,1.14788,1.1514199999999999,1.14357,1.14475,90940,0,0
4440,2019-02-01,1.14458,1.14886,1.14343,1.14534,77444,0,0
4441,2019-02-04,1.14507,1.14604,1.1424400000000001,1.14357,63131,0,0
4442,2019-02-05,1.14346,1.14405,1.14012,1.14047,59115,0,0
4443,2019-02-06,1.14049,1.14095,1.13608,1.13616,59073,0,0
4444,2019-02-07,1.13616,1.13684,1.13246,1.13378,63748,0,0
4445,2019-02-08,1.13382,1.13509,1.13212,1.1323400000000001,51927,0,0
4446,2019-02-11,1.13208,1.13299,1.12673,1.12748,57646,0,0
4447,2019-02-12,1.12754,1.13398,1.12576,1.13269,57554,0,0
4448,2019-02-13,1.13247,1.13415,1.12603,1.12612,63715,0,0
4449,2019-02-14,1.1259000000000001,1.13099,1.1249,1.12955,78495,0,0
4450,2019-02-15,1.12952,1.13062,1.12341,1.1292200000000001,68019,0,0
4451,2019-02-18,1.12918,1.1334,1.12888,1.13107,43227,0,0
4452,2019-02-19,1.13077,1.1357599999999999,1.12756,1.13403,70881,0,0
4453,2019-02-20,1.13394,1.13712,1.1325,1.1337,69267,0,0
4454,2019-02-21,1.13357,1.13664,1.13204,1.13327,80917,0,0
4455,2019-02-22,1.13341,1.13558,1.13162,1.1332,64225,0,0
4456,2019-02-25,1.13338,1.13674,1.13278,1.13569,58180,0,0
4457,2019-02-26,1.13571,1.1402700000000001,1.13452,1.13889,67588,0,0
4458,2019-02-27,1.1388099999999999,1.14036,1.13623,1.13694,67147,0,0
4459,2019-02-28,1.1369,1.14196,1.13594,1.13703,78742,0,0
4460,2019-03-01,1.13699,1.14086,1.13533,1.13623,67377,0,0
4461,2019-03-04,1.13823,1.13823,1.13091,1.13398,49825,0,0
4462,2019-03-05,1.1339299999999999,1.13409,1.12896,1.1307,48857,0,0
4463,2019-03-06,1.13076,1.13246,1.12856,1.13063,46608,0,0
4464,2019-03-07,1.1306,1.13203,1.11762,1.11937,63606,0,0
4465,2019-03-08,1.11936,1.1246,1.1185100000000001,1.1233,59823,0,0
4466,2019-03-11,1.12308,1.12584,1.12219,1.12442,48260,0,0
4467,2019-03-12,1.12447,1.1305,1.12445,1.12862,64568,0,0
4468,2019-03-13,1.12872,1.13387,1.12775,1.13289,50438,0,0
4469,2019-03-14,1.13266,1.13375,1.12942,1.13047,55759,0,0
4470,2019-03-15,1.13026,1.1344400000000001,1.12967,1.1325,46353,0,0
4471,2019-03-18,1.13201,1.1359,1.1319,1.13397,40312,0,0
4472,2019-03-19,1.13334,1.13616,1.13318,1.13512,40658,0,0
